collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12654364.499,9.76417013813,8163913.03837,9.44897342404,1.03335777337,3.33577733728
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12646578.5562,9.75816246622,7730076.63075,8.94684795226,1.09068160298,9.06816029837
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12599284.4628,9.72167011018,7703165.73904,8.91570108685,1.09039883857,9.03988385742
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12757659.0078,9.84387269118,7060968.84696,8.17241764694,1.2045239385,20.4523938502
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12618989.3996,9.73687453671,6815218.63063,7.88798452619,1.23439320962,23.4393209619
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12758910.3874,9.84483826188,8476447.42109,9.81070303366,1.00347938655,0.347938655334
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,130,0,0,12712880.6178,9.80932146438,7628016.781,8.82872312616,1.11106910073,11.106910073
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12401086.214,9.56873936264,8269140.26045,9.57076419034,0.999788436152,-0.0211563848056
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12382547.159,9.55443453624,6901480.74531,7.98782493671,1.19612467874,19.6124678739
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12434599.1485,9.59459810842,8057361.41016,9.32564978028,1.02883963418,2.8839634179
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12670282.3828,9.77645245585,7617101.01457,8.81608913723,1.10893303183,10.8933031832
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12225591.2242,9.43332656189,7482569.73038,8.66038163238,1.08925067766,8.92506776625
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12369682.8625,9.54450838158,5877310.0157,6.8024421478,1.4031002652,40.31002652
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12431973.6123,9.59257223171,7720455.71149,8.93571262904,1.07350948155,7.35094815537
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12628238.0386,9.74401083227,7594053.7216,8.78941402963,1.10860755898,10.8607558982
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12328304.1127,9.51258033389,7323345.05642,8.4760938153,1.12228351186,12.228351186
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,130,0,0,12301805.6511,9.49213399003,6490869.5783,7.51258053043,1.26349846788,26.349846788
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12201080.2059,9.41441373911,7692499.28547,8.90335565448,1.05740061438,5.74006143818
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12269963.363,9.46756432332,5876512.20506,6.80151875585,1.39197797774,39.1977977738
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12177450.0604,9.39618060216,6447541.97993,7.46243284714,1.25913100923,25.9131009233
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12174463.9332,9.39387649168,5939184.55496,6.87405619787,1.36656963826,36.6569638258
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,11852938.831,9.14578613507,4987285.98775,5.77232174508,1.58442071301,58.442071301
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12155520.51,9.37925965276,6294184.34239,7.28493558147,1.28748697197,28.7486971967
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12235091.4074,9.44065695015,6408793.5111,7.41758508229,1.27273996124,27.2739961244
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12149072.771,9.37428454549,5765197.27103,6.67268202665,1.40487505744,40.4875057443
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12023474.1728,9.27737204695,7309214.64059,8.45973916735,1.09664989232,9.66498923226
False,UPFRONT,24,3600.0,10,120,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,130,0,0,12222249.4957,9.43074806764,7287859.96027,8.43502310216,1.11804650129,11.8046501286
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17044512.5577,9.86372254498,17044512.5577,9.86372254498,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17153029.1975,9.92652152633,17153029.1975,9.92652152633,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17164037.7075,9.93289219183,17164037.7075,9.93289219183,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17055547.9554,9.87010877051,17055547.9554,9.87010877051,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17169991.5952,9.9363377287,17169991.5952,9.9363377287,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,16847887.0411,9.74993463026,16847887.0411,9.74993463026,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17097578.9565,9.89443226648,17097578.9565,9.89443226648,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17402840.1593,10.0710880551,17402840.1593,10.0710880551,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17055072.5596,9.8698336572,17055072.5596,9.8698336572,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,20,0,0,17434680.6407,10.0895142597,17434680.6407,10.0895142597,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16276477.8761,9.41925803018,16276477.8761,9.41925803018,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16428465.6004,9.50721388912,16428465.6004,9.50721388912,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16578129.0487,9.59382468099,16578129.0487,9.59382468099,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16338932.109,9.45540052602,16338932.109,9.45540052602,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16629435.8178,9.62351609825,16629435.8178,9.62351609825,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16242178.6628,9.39940894839,16242178.6628,9.39940894839,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16316001.4038,9.44213044199,16316001.4038,9.44213044199,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16320350.1599,9.44464708326,16320350.1599,9.44464708326,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,16031357.7097,9.27740608199,16031357.7097,9.27740608199,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,20,0,0,15967097.5387,9.24021848303,15967097.5387,9.24021848303,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,15686157.3214,9.07763733879,15686157.3214,9.07763733879,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,15223832.7026,8.81008836958,15223832.7026,8.81008836958,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,16201025.8159,9.37559364345,16201025.8159,9.37559364345,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,14812813.7299,8.57223016776,14812813.7299,8.57223016776,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,15396098.522,8.90977923724,15396098.522,8.90977923724,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,14719140.7392,8.51802126113,14719140.7392,8.51802126113,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,15423443.7352,8.92560401341,15423443.7352,8.92560401341,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,16487284.3511,9.54125251802,16487284.3511,9.54125251802,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,16225890.8717,9.38998314337,16225890.8717,9.38998314337,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,20,0,0,16138974.9479,9.33968457633,16138974.9479,9.33968457633,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,14669183.7599,8.48911097219,14669183.7599,8.48911097219,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,15654922.81,9.05956181137,15654922.81,9.05956181137,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,16272678.68,9.41705942128,16272678.68,9.41705942128,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,15606203.0678,9.03136751611,15606203.0678,9.03136751611,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,14887738.9197,8.61558965261,14887738.9197,8.61558965261,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,14005902.2324,8.10526749563,14005902.2324,8.10526749563,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,13764662.0511,7.96566090921,13764662.0511,7.96566090921,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,13992947.5161,8.09777055329,13992947.5161,8.09777055329,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,14850040.7254,8.59377356796,14850040.7254,8.59377356796,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,20,0,0,15241612.0108,8.82037732107,15241612.0108,8.82037732107,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,14431606.3553,8.3516240482,14431606.3553,8.3516240482,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,15371491.9716,8.89553933543,15371491.9716,8.89553933543,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,13866188.9,8.02441487271,13866188.9,8.02441487271,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,12570413.7455,7.2745449916,12570413.7455,7.2745449916,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,13258243.6439,7.6725947013,13258243.6439,7.6725947013,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,14022034.34,8.11460320599,14022034.34,8.11460320599,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,13106488.4348,7.58477339979,13106488.4348,7.58477339979,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,14853930.7733,8.59602475306,14853930.7733,8.59602475306,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,13071443.2874,7.56449264315,13071443.2874,7.56449264315,1.0,0.0
False,UPFRONT,24,3600.0,20,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,20,0,0,14612396.0282,8.45624770148,14612396.0282,8.45624770148,1.0,0.0
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17342714.68,9.9328262772,17094222.8704,9.89249008705,1.00407745571,0.407745570578
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17747348.1924,10.1645751389,17408104.2361,10.0741343959,1.00897751999,0.897751999467
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17350543.159,9.93730994214,16893328.4149,9.77623172159,1.01647651418,1.64765141762
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17623233.9658,10.0934902438,17148325.397,9.92379941953,1.0170993807,1.70993807049
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17319088.0099,9.91929439283,16986192.7262,9.8299726425,1.00908667334,0.908667333848
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17588397.0211,10.0735378128,17148295.5945,9.92378217276,1.01509058113,1.50905811329
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17457092.2629,9.99833462937,17407220.7739,10.0736231331,0.992526174277,-0.747382572301
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17421244.7272,9.97780339473,17213274.343,9.96138561517,1.00164814216,0.164814215607
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17374650.457,9.95111710021,16960055.223,9.81484677256,1.01388410138,1.3884101383
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,25,0,0,17411239.6102,9.97207308715,17265743.5184,9.99174972127,0.99803071187,-0.196928812955
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,17312692.0982,9.91563121316,16634138.7275,9.62623768953,1.03006299376,3.00629937641
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,17270644.3482,9.89154888214,16728320.5498,9.6807410589,1.02177600061,2.17760006138
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,16950432.1988,9.70815131664,16342443.6048,9.45743264164,1.02651022582,2.6510225819
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,16582800.2887,9.49759466706,16061342.2385,9.29475823985,1.02182266843,2.18226684303
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,15932320.3334,9.12504028258,15845699.4772,9.16996497523,0.995100887215,-0.48991127846
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,17094692.5484,9.79077465543,16910685.7467,9.78627647378,1.00045964179,0.0459641791684
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,16286535.2094,9.32791249109,15570314.1414,9.01059846148,1.03521564422,3.52156442181
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,16724364.9073,9.57867405918,16591122.1342,9.60134382765,0.997638896296,-0.236110370369
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,17322715.8859,9.92137221412,16739568.4831,9.6872502796,1.02416804849,2.41680484932
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,25,0,0,16906745.7408,9.68313043571,16074806.3385,9.3025499644,1.04091141384,4.09114138353
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,15433263.232,8.8392114731,14544568.9734,8.41699593371,1.05016226011,5.01622601129
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16099640.7373,9.22087098359,15396276.3577,8.90988215146,1.03490380982,3.49038098191
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16577816.9856,9.49474054156,15637768.9863,9.04963483002,1.04918493618,4.91849361774
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,17085339.3897,9.78541774899,16766901.6722,9.70306809734,1.00848697039,0.848697039149
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16701680.5473,9.5656818713,16000286.664,9.25942515279,1.03307513301,3.30751330086
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16526100.844,9.46512075832,15589471.8535,9.02168510041,1.04915219862,4.91521986158
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16745485.7123,9.59077074015,15772344.5401,9.12751420144,1.0507538557,5.07538557034
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16828032.1495,9.6380481956,16147201.2445,9.34444516462,1.03142006035,3.14200603466
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,16306494.1271,9.33934371539,15426374.2119,8.92729989114,1.04615548142,4.61554814192
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,0,0,15689455.2726,8.9859423096,15049840.684,8.709398544,1.03175233791,3.17523379142
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,15312781.5978,8.77020710067,14498632.3644,8.39041224794,1.04526533876,4.52653387587
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,15409869.8605,8.82581320762,14544741.1004,8.41709554419,1.04855804016,4.85580401553
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,15701600.7185,8.99289846421,14523248.9272,8.40465794398,1.0699898228,6.99898228042
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,17090588.7723,9.78842426821,15503096.3677,8.97169928686,1.09103347708,9.10334770754
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,14995758.4975,8.58863602376,14584900.7284,8.44033606966,1.01757038498,1.75703849794
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,16428764.2006,9.40937239438,15599718.1015,9.02761464209,1.04228777672,4.22877767185
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,16402233.0464,9.39417700252,15206162.8278,8.79986274758,1.06753676415,6.75367641512
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,15377754.873,8.80741974396,14465313.4016,8.37113044071,1.05211832576,5.21183257555
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,16757175.1975,9.59746574884,15605219.2768,9.03079819261,1.06274833566,6.27483356561
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,25,0,0,16246519.5709,9.30499402684,15323603.0682,8.86782584965,1.04929823664,4.92982366364
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,25,0,0,13261576.3022,7.59540452589,12710239.4704,7.35546265649,1.03262090783,3.26209078347
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,25,0,0,15573375.0887,8.91945881366,14067746.4234,8.14105695796,1.09561434832,9.56143483234
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,25,0,0,15414854.8334,8.82866828945,14520357.4676,8.4029846456,1.0506586245,5.06586245017
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,25,0,0,15080026.4099,8.63689943296,13154599.7511,7.61261559668,1.13455084173,13.4550841727
False,UPFRONT,24,3600.0,20,5,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,25,0,0,15565932.2166,8.91519600035,13671669.4945,7.91184577229,1.12681620155,12.6816201546
