collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
False,UPFRONT,24,3600.0,20,120,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,140,0,0,22491128.6581,10.412559564,18080923.0997,10.4634971642,0.995131876138,-0.486812386157
False,UPFRONT,24,3600.0,20,120,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,140,0,0,22430359.9775,10.3844259155,18079698.6583,10.4627885754,0.992510346611,-0.748965338908
False,UPFRONT,24,3600.0,20,120,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,140,0,0,22343459.489,10.3441942079,18132992.2938,10.4936297996,0.985759399309,-1.42406006911
False,UPFRONT,24,3600.0,20,120,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,140,0,0,22363185.5148,10.3533266272,18126608.1908,10.4899352956,0.986977167682,-1.30228323181
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,116,106,0,6218556.00199,7.19740278008,6420289.00586,7.43089005308,0.968578828198,-3.14211718019
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,149,139,0,6102538.24958,7.06312297405,6338789.95417,7.33656244696,0.962729210732,-3.72707892679
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,111,101,0,6149021.13414,7.11692260896,6316269.69276,7.31049732958,0.973520991542,-2.64790084581
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,119,109,0,6238140.72184,7.22007027991,6366640.70699,7.36879711457,0.979816673962,-2.01833260376
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,146,136,0,6228510.19277,7.20892383423,6313579.40367,7.30738356907,0.986525993345,-1.34740066548
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,83,73,0,6249346.88091,7.23304037143,6336255.76622,7.33362935905,0.986283873551,-1.37161264494
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,149,139,0,6212120.38607,7.18995415054,6405861.13143,7.41419112434,0.969755706315,-3.02442936852
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,70,60,0,6318312.86778,7.31286211549,6297068.47365,7.28827369636,1.00337369591,0.337369590562
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,173,163,0,6135757.05431,7.10157066471,6299751.92523,7.29137954309,0.973968043049,-2.60319569511
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,0,105,95,0,6265281.22224,7.25148289611,6274658.99707,7.26233680216,0.998505452674,-0.149454732591
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,85,75,0,7508119.67158,8.68995332359,6434775.90409,7.4476572964,1.16680359712,16.6803597124
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,73,63,0,7770790.60958,8.99397061294,6642910.36386,7.68855366187,1.16978706379,16.9787063794
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,67,57,0,6565045.65383,7.59843246971,6371712.24494,7.37466695016,1.03034245764,3.03424576403
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,90,80,0,7394097.68371,8.55798343022,6832684.9596,7.90820018473,1.08216575584,8.2165755838
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,80,70,0,7460199.94091,8.63449067234,6597393.36357,7.63587194858,1.13077992016,13.0779920157
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,82,72,0,7542886.91526,8.73019318896,6360138.0463,7.36127088693,1.1859627669,18.5962766901
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,64,54,0,8024094.42618,9.2871463266,6738761.96836,7.79949301893,1.19073718049,19.0737180488
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,69,59,0,7861706.83464,9.09919772528,6665880.00666,7.7151388966,1.17939519265,17.9395192651
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,68,58,0,7603334.06896,8.80015517241,6421626.76462,7.43243838498,1.18401992947,18.4019929475
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,68,58,0,7106869.51364,8.22554341857,6319645.27988,7.31440425912,1.12456778805,12.4567788048
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,43,33,0,8375251.8458,9.69357852523,6830539.70584,7.90571725213,1.2261478897,22.6147889695
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,65,55,0,7812965.3296,9.04278394629,6887306.84646,7.97141996118,1.1344006451,13.4400645096
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,48,38,0,8234352.86348,9.53050099939,6448562.39087,7.46361387832,1.27692846318,27.6928463177
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,54,44,0,8465148.55356,9.7976256407,7554146.73002,8.74322538197,1.12059625741,12.0596257407
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,56,46,0,8166157.70993,9.45157142353,6827163.37312,7.90180945963,1.19612747837,19.6127478373
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,55,45,0,8446731.41357,9.77630950645,7177208.87159,8.30695471249,1.1768824852,17.6882485196
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,122,112,0,7694182.99045,8.90530438709,7215384.11452,8.35113902143,1.06635805777,6.63580577736
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,53,43,0,8123235.3405,9.40189275521,6518001.68838,7.54398343563,1.24627696169,24.6276961693
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,46,36,0,7547296.56399,8.73529694906,6474533.77175,7.49367334693,1.16568958168,16.5689581684
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,44,34,0,8619968.62448,9.97681553759,7530100.08826,8.71539362067,1.14473493359,14.4734933593
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,29,19,0,8656574.61067,10.0191835772,6984519.74114,8.08393488558,1.23939439382,23.9394393816
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,69,59,0,8361648.78513,9.67783424205,7376628.03863,8.53776393359,1.13353265765,13.3532657652
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,39,29,0,8564684.39383,9.91282915952,7100499.41408,8.21817061815,1.20620873186,20.6208731859
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,61,51,0,8430667.9251,9.7577175059,7450553.80947,8.62332616837,1.13154916275,13.1549162746
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,31,21,0,8559113.22195,9.90638104392,7186693.55895,8.31793235989,1.19096677098,19.0966770984
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,32,22,0,8552594.90445,9.89883669496,6960102.82127,8.05567456166,1.22880295364,22.8802953644
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,29,19,0,8407764.36262,9.73120875303,6877246.40049,7.95977592649,1.22254807709,22.2548077094
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,62,52,0,7877546.57246,9.11753075517,6595454.38013,7.63362775478,1.19439027525,19.4390275248
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,65,55,0,8445841.17399,9.77527913656,7198635.23477,8.33175374394,1.17325588789,17.3255887894
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,0,54,44,0,8587412.07446,9.93913434544,7657616.00581,8.8629814882,1.12142108823,12.1421088227
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,28,18,0,8728849.98781,10.102835634,7196047.26555,8.3287584092,1.21300620545,21.3006205448
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,34,24,0,8595034.18706,9.94795623502,7172537.77592,8.30154835176,1.19832539829,19.8325398287
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,29,19,0,8772512.40333,10.1533708372,7171440.33719,8.30027816804,1.22325669473,22.3256694731
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,35,25,0,8673184.55201,10.0384080463,6928592.62082,8.01920442225,1.25179600341,25.1796003411
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,109,99,0,8097865.61554,9.37252964762,8467113.70435,9.79990012077,0.956390323586,-4.36096764142
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,35,25,0,8354282.51643,9.66930846809,6615205.1396,7.65648743009,1.26289092177,26.2890921768
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,123,113,0,8157639.15809,9.44171198853,8222550.59293,9.51684096404,0.992105681309,-0.789431869123
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,73,63,0,8540300.10744,9.88460660583,8023858.53121,9.28687330002,1.06436324547,6.43632454657
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,147,137,0,7734426.05975,8.95188201359,7973718.99257,9.22884142658,0.969989796098,-3.00102039019
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.4,10.0,0.5,1,0.6,7.0,0.35,0,68,58,0,8492237.41768,9.82897849269,7771183.09802,8.99442488196,1.09278565575,9.27856557453
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,24,14,0,8912813.70964,10.3157566084,7599338.55571,8.79553073578,1.17284072085,17.2840720847
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,31,21,0,8740904.69976,10.1167878469,7082346.17177,8.19715992103,1.23418207579,23.4182075794
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,52,42,0,8603105.4837,9.95729801354,7892313.79031,9.13462244249,1.09006125609,9.00612560863
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,65,55,0,8539765.48601,9.88398783103,7745231.04636,8.96438778514,1.10258369762,10.2583697619
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,66,56,0,8590733.31532,9.94297837421,8015694.20558,9.27742384905,1.07173915259,7.17391525915
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,28,18,0,8716159.05324,10.0881470524,6922988.97915,8.01271872587,1.25901674544,25.9016745439
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,25,15,0,8786512.53281,10.1695746908,6901319.50983,7.98763832156,1.27316414206,27.316414206
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,28,18,0,8734235.28087,10.1090686121,7416878.7377,8.58435039086,1.17761602822,17.7616028219
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,33,23,0,8576105.35073,9.92604785964,7598199.40811,8.7942122779,1.12870232671,12.8702326709
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,67,57,0,8551333.50123,9.89737673753,7487823.52027,8.66646240772,1.14203192397,14.2031923973
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,74,64,0,8571666.94333,9.92091081404,8767454.38653,10.1475166511,0.977668838119,-2.23311618814
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,47,37,0,8631614.20092,9.99029421403,7913161.82001,9.1587521065,1.09079207493,9.07920749319
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,32,22,0,8888153.17214,10.2872143196,7524399.87542,8.7087961521,1.18124412834,18.1244128342
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,48,38,0,8755711.63013,10.1339254978,7983206.95532,9.23982286495,1.09676620926,9.67662092615
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,48,38,0,8742643.81268,10.1188007091,8229524.78206,9.5249129422,1.06235099161,6.23509916076
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,70,60,0,8592224.21323,9.9447039505,7983999.11017,9.24073971085,1.07618050737,7.61805073702
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,45,35,0,8674338.85191,10.0397440416,7933871.93199,9.1827221435,1.09332983016,9.332983016
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,56,46,0,8718334.86851,10.0906653571,7900520.13967,9.14412053203,1.10351403634,10.3514036339
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,56,46,0,8764445.22994,10.1440338309,8051414.4894,9.31876677014,1.08855968619,8.85596861867
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.6,10.0,0.5,1,0.4,7.0,0.35,0,86,76,0,8621145.10231,9.97817720175,8521770.83475,9.86316068837,1.01166122271,1.16612227074
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,64,54,0,8723742.10023,10.0969237271,8707327.3462,10.0779251692,1.00188516561,0.188516560602
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,42,32,0,8776893.91358,10.1584420296,7881598.70167,9.12222071953,1.11359309777,11.3593097771
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,59,49,0,8730824.08629,10.1051204702,8267022.35117,9.56831290644,1.05610263471,5.61026347116
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,29,19,0,8875098.684,10.2721049583,7718164.74595,8.93306104856,1.1498975438,14.9897543798
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,64,54,0,8878011.91681,10.2754767556,8273351.18136,9.57563794139,1.07308534621,7.30853462147
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,66,56,0,8761890.48108,10.1410769457,8444846.81802,9.7741282616,1.03754285541,3.75428554115
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,33,23,0,8885896.06694,10.2846019293,7636056.19497,8.83802800344,1.16367609667,16.3676096672
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,45,35,0,8694170.00746,10.0626967679,7810493.91158,9.03992350877,1.11313959218,11.313959218
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,112,102,0,8522465.85764,9.86396511301,8526066.24727,9.86813223064,0.999577719721,-0.0422280279108
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.7,10.0,0.5,1,0.3,7.0,0.35,0,56,46,0,8680380.32188,10.0467364837,7931868.17542,9.18040298081,1.09436769874,9.43676987445
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,102,92,0,8775521.73174,10.1568538562,8815172.28437,10.2027456995,0.995502010471,-0.449798952883
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,55,45,0,8963821.45106,10.3747933461,8202198.31432,9.49328508602,1.09285597684,9.28559768437
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,53,43,0,8814735.30196,10.2022399328,7986702.28554,9.24386838604,1.10367645955,10.3676459547
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,110,100,0,8515463.26718,9.85586026294,8431042.65703,9.75815122341,1.0100130688,1.0013068797
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,153,143,0,8489356.70947,9.82564433966,8701786.55834,10.0715122203,0.975587789076,-2.44122109237
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,144,134,0,8506596.92994,9.84559829854,8703119.25116,10.0730546888,0.977419323401,-2.25806765994
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,84,74,0,8719980.18352,10.0925696569,8467053.30674,9.79983021613,1.02987188903,2.98718890294
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,59,49,0,8918263.16478,10.3220638481,8350448.33613,9.66487075941,1.06799812487,6.79981248655
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,41,31,0,9008253.27136,10.4262190641,8556210.84423,9.90302181045,1.05283208132,5.28320813226
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,65,55,0,8790464.19712,10.1741483763,8258333.33649,9.55825617649,1.06443562387,6.44356238666
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,103,93,0,8799460.23553,10.1845604578,9063259.64657,10.4898838502,0.970893539264,-2.91064607355
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,83,73,0,8821876.57049,10.2105052899,8271999.07663,9.57407300536,1.06647455939,6.64745593859
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,95,85,0,8862717.21589,10.2577745554,8845930.78666,10.2383458179,1.0018976442,0.189764419848
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,118,108,0,8800582.69317,10.1858595986,9115612.95717,10.5504779597,0.965440583592,-3.45594164084
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,105,95,0,8793444.90664,10.1775982716,8686423.34782,10.0537307266,1.01232055525,1.23205552543
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,108,98,0,8782964.54638,10.165468225,9037374.88762,10.4599246384,0.971849088435,-2.81509115646
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,85,75,0,8903778.03974,10.3052986571,8560484.88644,9.90796861856,1.04010206873,4.01020687323
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,49,39,0,9019033.62082,10.4386963204,8169562.0146,9.45551159098,1.10398006707,10.398006707
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,29,19,0,8965240.16088,10.3764353714,8528618.66992,9.87108642352,1.05119486612,5.11948661155
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,109,99,0,8788759.79133,10.1721756844,9048313.89183,10.472585523,0.971314644518,-2.8685355482
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,121,111,0,8922259.33507,10.3266890452,9038824.39509,10.4616023091,0.98710395789,-1.28960421103
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,123,113,0,8899269.79947,10.3000807864,9149140.6656,10.5892831778,0.972689143685,-2.73108563154
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,111,101,0,8876423.84585,10.2736387105,9017985.06364,10.4374827126,0.984302345059,-1.56976549409
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,104,94,0,8805966.37223,10.1920907086,9047335.42131,10.4714530339,0.973321531938,-2.66784680618
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,143,133,0,8816622.41488,10.2044240913,9015095.97094,10.4341388553,0.977984310239,-2.20156897611
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,105,95,0,8934347.08711,10.340679499,8973425.46671,10.385909105,0.995645098994,-0.435490100639
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,137,127,0,8857179.01802,10.2513646042,8966613.30756,10.3780246615,0.987795359765,-1.22046402345
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,125,115,0,8830950.60103,10.2210076401,9042188.88211,10.4654963913,0.976638590076,-2.33614099237
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,103,93,0,8901727.19857,10.3029249983,9032759.9959,10.4545833286,0.985493603573,-1.4506396427
False,UPFRONT_OPREP,24,3600.0,10,0,180.0,2.0,0.0,0.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,101,91,0,8811536.67773,10.1985378214,9107763.19851,10.5413925909,0.96747538179,-3.25246182101
